0.473,1.01985
0.474,1.01985
0.475,1.0198
0.476,1.01965
0.477,1.01945
0.478,1.0193
0.479,1.01925
0.48,1.01925
0.481,1.01925
0.482,1.01925
0.483,1.01925
0.484,1.01925
0.485,1.01925
0.486,1.01915
0.487,1.01905
0.488,1.01895
0.489,1.01895
0.49,1.01895
0.491,1.01895
0.492,1.01895
0.493,1.01895
0.494,1.01895
0.495,1.01895
0.496,1.0189
0.497,1.0188
0.498,1.01875
0.499,1.01875
0.5,1.0188
0.501,1.0188
0.502,1.0188
0.503,1.0188
0.504,1.0188
0.505,1.0188
0.506,1.01875
0.507,1.01875
0.508,1.0187
0.509,1.0187
0.51,1.0187
0.511,1.0187
0.512,1.0187
0.513,1.0187
0.514,1.01875
0.515,1.0187
0.516,1.0187
0.517,1.0187
0.518,1.01865
0.519,1.01865
0.52,1.01865
0.521,1.0187
0.522,1.0187
0.523,1.0187
0.524,1.0187
0.525,1.0187
0.526,1.01865
0.527,1.01865
0.528,1.01865
0.529,1.01865
0.53,1.01865
0.531,1.01865
0.532,1.01865
0.533,1.01865
0.534,1.01865
0.535,1.01865
0.536,1.01865
0.537,1.01865
0.538,1.01865
0.539,1.01865
0.54,1.01865
0.541,1.01865
0.542,1.01865
0.543,1.01865
0.544,1.01865
0.545,1.01865
0.546,1.01865
0.547,1.0186
0.548,1.0186
0.549,1.0186
0.55,1.0186
0.551,1.0186
0.552,1.0186
0.553,1.01865
0.554,1.01865
0.555,1.01865
0.556,1.0186
0.557,1.0186
0.558,1.0186
0.559,1.0186
0.56,1.0186
0.561,1.0186
0.562,1.0186
0.563,1.0186
0.564,1.01865
0.565,1.01865
0.566,1.0186
0.567,1.0186
0.568,1.01855
0.569,1.01855
0.57,1.01855
0.571,1.0186
0.572,1.0186
0.573,1.0186
0.574,1.0186
0.575,1.0186
0.576,1.0186
0.577,1.01855
0.578,1.01855
0.579,1.01855
0.58,1.01855
0.581,1.01855
0.582,1.0186
0.583,1.0186
0.584,1.0186
0.585,1.0186
0.586,1.01855
0.587,1.01855
0.588,1.01855
0.589,1.01855
0.59,1.01855
0.591,1.01855
0.592,1.01855
0.593,1.0186
0.594,1.0186
0.595,1.0186
0.596,1.01855
0.597,1.01855
0.598,1.01855
0.599,1.01855
0.6,1.01855
0.601,1.01855
0.602,1.01855
0.603,1.01855
0.604,1.0186
0.605,1.0186
0.606,1.01855
0.607,1.01855
0.608,1.0185
0.609,1.0185
0.61,1.0185
0.611,1.0185
0.612,1.0185
0.613,1.0185
0.614,1.01855
0.615,1.01855
0.616,1.0185
0.617,1.0185
0.618,1.01845
0.619,1.01845
0.62,1.01845
0.621,1.01845
0.622,1.0185
0.623,1.0185
0.624,1.0185
0.625,1.0185
0.626,1.01845
0.627,1.01845
0.628,1.01845
0.629,1.01845
0.63,1.01845
0.631,1.01845
0.632,1.01845
0.633,1.01845
0.634,1.01845
0.635,1.01845
0.636,1.01845
0.637,1.01845
0.638,1.0184
0.639,1.0184
0.64,1.0184
0.641,1.01845
0.642,1.01845
0.643,1.01845
0.644,1.01845
0.645,1.01845
0.646,1.01845
0.647,1.0184
0.648,1.0184
0.649,1.0184
0.65,1.0184
0.651,1.0184
0.652,1.0184
0.653,1.0184
0.654,1.01845
0.655,1.01845
0.656,1.0184
0.657,1.0184
0.658,1.01835
0.659,1.01835
0.66,1.0184
0.661,1.0184
0.662,1.0184
0.663,1.0184
0.664,1.0184
0.665,1.01845
0.666,1.0184
0.667,1.0184
0.668,1.01835
0.669,1.01835
0.67,1.01835
0.671,1.01835
0.672,1.01835
0.673,1.0184
0.674,1.0184
0.675,1.0184
0.676,1.01835
0.677,1.01835
0.678,1.01835
0.679,1.01835
0.68,1.01835
0.681,1.01835
0.682,1.01835
0.683,1.01835
0.684,1.0184
0.685,1.0184
0.686,1.01835
0.687,1.01835
0.688,1.01835
0.689,1.01835
0.69,1.01835
0.691,1.01835
0.692,1.01835
0.693,1.01835
0.694,1.0184
0.695,1.0184
0.696,1.01835
0.697,1.01835
0.698,1.01835
0.699,1.01835
0.7,1.01835
0.701,1.01835
0.702,1.01835
0.703,1.01835
0.704,1.01835
0.705,1.0184
0.706,1.01835
0.707,1.01835
0.708,1.01835
0.709,1.01835
0.71,1.01835
0.711,1.01835
0.712,1.01835
0.713,1.01835
0.714,1.01835
0.715,1.0184
0.716,1.01835
0.717,1.01835
0.718,1.01835
0.719,1.01835
0.72,1.01835
0.721,1.01835
0.722,1.01835
0.723,1.01835
0.724,1.01835
0.725,1.0184
0.726,1.01835
0.727,1.01835
0.728,1.01835
0.729,1.01835
0.73,1.01835
0.731,1.01835
0.732,1.01835
0.733,1.01835
0.734,1.01835
0.735,1.0184
0.736,1.01835
0.737,1.01835
0.738,1.01835
0.739,1.01835
0.74,1.01835
0.741,1.01835
0.742,1.01835
0.743,1.01835
0.744,1.01835
0.745,1.0184
0.746,1.01835
0.747,1.01835
0.748,1.01835
0.749,1.01835
0.75,1.01835
0.751,1.01835
0.752,1.01835
0.753,1.01835
0.754,1.01835
0.755,1.01835
0.756,1.01835
0.757,1.01835
0.758,1.01835
0.759,1.01835
0.76,1.01835
0.761,1.01835
0.762,1.01835
0.763,1.01835
0.764,1.01835
0.765,1.01835
0.766,1.01835
0.767,1.01835
0.768,1.01835
0.769,1.0183
0.77,1.01835
0.771,1.01835
0.772,1.01835
0.773,1.01835
0.774,1.01835
0.775,1.01835
0.776,1.01835
0.777,1.01835
0.778,1.0183
0.779,1.0183
0.78,1.0183
0.781,1.01835
0.782,1.01835
0.783,1.01835
0.784,1.01835
0.785,1.01835
0.786,1.01835
0.787,1.01835
0.788,1.0183
0.789,1.0183
0.79,1.0183
0.791,1.01835
0.792,1.01835
0.793,1.01835
0.794,1.01835
0.795,1.01835
0.796,1.01835
0.797,1.01835
0.798,1.0183
0.799,1.0183
0.8,1.0183
0.801,1.01835
0.802,1.01835
0.803,1.01835
0.804,1.01835
0.805,1.01835
0.806,1.01835
0.807,1.01835
0.808,1.0183
0.809,1.0183
0.81,1.0183
0.811,1.0183
0.812,1.01835
0.813,1.01835
0.814,1.01835
0.815,1.01835
0.816,1.01835
0.817,1.01835
0.818,1.0183
0.819,1.0183
0.82,1.0183
0.821,1.0183
0.822,1.01835
0.823,1.01835
0.824,1.01835
0.825,1.01835
0.826,1.01835
0.827,1.01835
0.828,1.0183
0.829,1.0183
0.83,1.0183
0.831,1.0183
0.832,1.0183
0.833,1.01835
0.834,1.01835
0.835,1.01835
0.836,1.01835
0.837,1.01835
0.838,1.0183
0.839,1.0183
0.84,1.0183
0.841,1.0183
0.842,1.0183
0.843,1.01835
0.844,1.01835
0.845,1.01835
0.846,1.01835
0.847,1.01835
0.848,1.0183
0.849,1.0183
0.85,1.0183
0.851,1.0183
0.852,1.0183
0.853,1.01835
0.854,1.01835
0.855,1.01835
0.856,1.01835
0.857,1.0183
0.858,1.0183
0.859,1.0183
0.86,1.0183
0.861,1.0183
0.862,1.0183
0.863,1.01835
0.864,1.01835
0.865,1.01835
0.866,1.01835
0.867,1.0183
0.868,1.0183
0.869,1.0183
0.87,1.0183
0.871,1.0183
0.872,1.0183
0.873,1.01835
0.874,1.01835
0.875,1.01835
0.876,1.01835
0.877,1.0183
0.878,1.0183
0.879,1.0183
0.88,1.0183
0.881,1.0183
0.882,1.0183
0.883,1.01835
0.884,1.01835
0.885,1.01835
0.886,1.01835
0.887,1.0183
0.888,1.0183
0.889,1.0183
0.89,1.0183
0.891,1.0183
0.892,1.0183
0.893,1.0183
0.894,1.01835
0.895,1.01835
0.896,1.01835
0.897,1.0183
0.898,1.0183
0.899,1.0183
0.9,1.0183
0.901,1.0183
0.902,1.0183
0.903,1.0183
0.904,1.01835
0.905,1.01835
0.906,1.01835
0.907,1.0183
0.908,1.0183
0.909,1.0183
0.91,1.0183
0.911,1.0183
0.912,1.0183
0.913,1.0183
0.914,1.01835
0.915,1.01835
0.916,1.01835
0.917,1.0183
0.918,1.0183
0.919,1.0183
0.92,1.0183
0.921,1.0183
0.922,1.0183
0.923,1.0183
0.924,1.01835
0.925,1.01835
0.926,1.01835
0.927,1.0183
0.928,1.0183
0.929,1.0183
0.93,1.0183
0.931,1.0183
0.932,1.0183
0.933,1.0183
0.934,1.01835
0.935,1.01835
0.936,1.01835
0.937,1.0183
0.938,1.0183
0.939,1.0183
0.94,1.0183
0.941,1.0183
0.942,1.0183
0.943,1.0183
0.944,1.01835
0.945,1.01835
0.946,1.01835
0.947,1.0183
0.948,1.0183
0.949,1.0183
0.95,1.0183
0.951,1.0183
0.952,1.0183
0.953,1.0183
0.954,1.01835
0.955,1.01835
0.956,1.01835
0.957,1.0183
0.958,1.0183
0.959,1.0183
0.96,1.0183
0.961,1.0183
0.962,1.0183
0.963,1.0183
0.964,1.01835
0.965,1.01835
0.966,1.01835
0.967,1.0183
0.968,1.0183
0.969,1.0183
0.97,1.0183
0.971,1.0183
0.972,1.0183
0.973,1.0183
0.974,1.0183
0.975,1.01835
0.976,1.01835
0.977,1.0183
0.978,1.0183
0.979,1.0183
0.98,1.0183
0.981,1.0183
0.982,1.0183
0.983,1.0183
0.984,1.0183
0.985,1.01835
0.986,1.01835
0.987,1.0183
0.988,1.0183
0.989,1.0183
0.99,1.0183
0.991,1.0183
0.992,1.0183
0.993,1.0183
0.994,1.0183
0.995,1.01835
0.996,1.01835
0.997,1.0183
0.998,1.0183
0.999,1.0183
1,1.0183
1.001,1.0183
1.002,1.0183
1.003,1.0183
1.004,1.0183
1.005,1.01835
1.006,1.01835
1.007,1.0183
1.008,1.0183
1.009,1.0183
1.01,1.0183
1.011,1.0183
1.012,1.0183
1.013,1.0183
1.014,1.0183
1.015,1.01835
1.016,1.01835
1.017,1.0183
1.018,1.0183
1.019,1.0183
1.02,1.0183
1.021,1.0183
1.022,1.0183
1.023,1.0183
1.024,1.0183
1.025,1.01835
1.026,1.01835
1.027,1.0183
1.028,1.0183
1.029,1.0183
1.03,1.0183
1.031,1.0183
1.032,1.0183
1.033,1.0183
1.034,1.0183
1.035,1.01835
1.036,1.01835
1.037,1.0183
1.038,1.0183
1.039,1.0183
1.04,1.0183
1.041,1.0183
1.042,1.0183
1.043,1.0183
1.044,1.0183
1.045,1.01835
1.046,1.01835
1.047,1.0183
1.048,1.0183
1.049,1.0183
1.05,1.0183
1.051,1.0183
1.052,1.0183
1.053,1.0183
1.054,1.0183
1.055,1.01835
1.056,1.01835
1.057,1.0183
1.058,1.0183
1.059,1.0183
1.06,1.0183
1.061,1.0183
1.062,1.0183
1.063,1.0183
1.064,1.0183
1.065,1.01835
1.066,1.01835
1.067,1.0183
1.068,1.0183
1.069,1.0183
1.07,1.0183
1.071,1.0183
1.072,1.0183
1.073,1.0183
1.074,1.0183
1.075,1.01835
1.076,1.01835
1.077,1.0183
1.078,1.0183
1.079,1.0183
1.08,1.0183
1.081,1.0183
1.082,1.0183
1.083,1.0183
1.084,1.0183
1.085,1.01835
1.086,1.01835
1.087,1.0183
1.088,1.0183
1.089,1.0183
1.09,1.0183
1.091,1.0183
1.092,1.0183
1.093,1.0183
1.094,1.0183
1.095,1.01835
1.096,1.01835
1.097,1.0183
1.098,1.0183
1.099,1.0183
1.1,1.0183
1.101,1.0183
1.102,1.0183
1.103,1.0183
1.104,1.0183
1.105,1.01835
1.106,1.01835
1.107,1.0183
1.108,1.0183
1.109,1.0183
1.11,1.0183
1.111,1.0183
1.112,1.0183
1.113,1.0183
1.114,1.0183
1.115,1.0183
1.116,1.01835
1.117,1.0183
1.118,1.0183
1.119,1.0183
1.12,1.0183
1.121,1.0183
1.122,1.0183
1.123,1.0183
1.124,1.0183
1.125,1.0183
1.126,1.01835
1.127,1.0183
1.128,1.0183
1.129,1.0183
1.13,1.0183
1.131,1.0183
1.132,1.0183
1.133,1.0183
1.134,1.0183
1.135,1.0183
1.136,1.01835
1.137,1.0183
1.138,1.0183
1.139,1.0183
1.14,1.0183
1.141,1.0183
1.142,1.0183
1.143,1.0183
1.144,1.0183
1.145,1.0183
1.146,1.01835
1.147,1.0183
1.148,1.0183
1.149,1.0183
1.15,1.0183
1.151,1.0183
1.152,1.0183
1.153,1.0183
1.154,1.0183
1.155,1.0183
1.156,1.01835
1.157,1.0183
1.158,1.0183
1.159,1.0183
1.16,1.0183
1.161,1.0183
1.162,1.0183
1.163,1.0183
1.164,1.0183
1.165,1.0183
1.166,1.01835
1.167,1.0183
1.168,1.0183
1.169,1.0183
1.17,1.0183
1.171,1.0183
1.172,1.0183
1.173,1.0183
1.174,1.0183
1.175,1.0183
1.176,1.01835
1.177,1.0183
1.178,1.0183
1.179,1.0183
1.18,1.0183
1.181,1.0183
1.182,1.0183
1.183,1.0183
1.184,1.0183
1.185,1.0183
1.186,1.01835
1.187,1.0183
1.188,1.0183
1.189,1.0183
1.19,1.0183
1.191,1.0183
1.192,1.0183
1.193,1.0183
1.194,1.0183
1.195,1.0183
1.196,1.01835
1.197,1.0183
1.198,1.0183
1.199,1.0183
1.2,1.0183
1.201,1.0183
1.202,1.0183
1.203,1.0183
1.204,1.0183
1.205,1.0183
1.206,1.01835
1.207,1.0183
1.208,1.0183
1.209,1.0183
1.21,1.0183
1.211,1.0183
1.212,1.0183
1.213,1.0183
1.214,1.0183
1.215,1.0183
1.216,1.01835
1.217,1.0183
1.218,1.0183
1.219,1.0183
1.22,1.0183
1.221,1.0183
1.222,1.0183
1.223,1.0183
1.224,1.0183
1.225,1.0183
1.226,1.01835
1.227,1.0183
1.228,1.0183
1.229,1.0183
1.23,1.0183
1.231,1.0183
1.232,1.0183
1.233,1.0183
1.234,1.0183
1.235,1.0183
1.236,1.01835
1.237,1.0183
1.238,1.0183
1.239,1.0183
1.24,1.0183
1.241,1.0183
1.242,1.0183
1.243,1.0183
1.244,1.0183
1.245,1.0183
1.246,1.01835
1.247,1.0183
1.248,1.0183
1.249,1.0183
1.25,1.0183
1.251,1.0183
1.252,1.0183
1.253,1.0183
1.254,1.0183
1.255,1.0183
1.256,1.01835
1.257,1.0183
1.258,1.0183
1.259,1.0183
1.26,1.0183
1.261,1.0183
1.262,1.0183
1.263,1.0183
1.264,1.0183
1.265,1.0183
1.266,1.01835
1.267,1.0183
1.268,1.0183
1.269,1.0183
1.27,1.0183
1.271,1.0183
1.272,1.0183
1.273,1.0183
1.274,1.0183
1.275,1.0183
1.276,1.01835
1.277,1.0183
1.278,1.0183
1.279,1.0183
1.28,1.0183
1.281,1.0183
1.282,1.0183
1.283,1.0183
1.284,1.0183
1.285,1.0183
1.286,1.01835
1.287,1.0183
1.288,1.0183
1.289,1.0183
1.29,1.0183
1.291,1.0183
1.292,1.0183
1.293,1.0183
1.294,1.0183
1.295,1.0183
1.296,1.01835
1.297,1.0183
1.298,1.0183
1.299,1.0183
1.3,1.0183
1.301,1.0183
1.302,1.0183
1.303,1.0183
1.304,1.0183
1.305,1.0183
1.306,1.01835
1.307,1.0183
1.308,1.0183
1.309,1.0183
1.31,1.0183
1.311,1.0183
1.312,1.0183
1.313,1.0183
1.314,1.0183
1.315,1.0183
1.316,1.01835
1.317,1.0183
1.318,1.0183
1.319,1.0183
1.32,1.0183
1.321,1.0183
1.322,1.0183
1.323,1.0183
1.324,1.0183
1.325,1.0183
1.326,1.01835
1.327,1.0183
1.328,1.0183
1.329,1.0183
1.33,1.0183
1.331,1.0183
1.332,1.0183
1.333,1.0183
1.334,1.0183
1.335,1.0183
1.336,1.01835
1.337,1.0183
1.338,1.0183
1.339,1.0183
1.34,1.0183
1.341,1.0183
1.342,1.0183
1.343,1.0183
1.344,1.0183
1.345,1.0183
1.346,1.01835
1.347,1.0183
1.348,1.0183
1.349,1.0183
1.35,1.0183
1.351,1.0183
1.352,1.0183
1.353,1.0183
1.354,1.0183
1.355,1.0183
1.356,1.01835
1.357,1.0183
1.358,1.0183
1.359,1.0183
1.36,1.0183
1.361,1.0183
1.362,1.0183
1.363,1.0183
1.364,1.0183
1.365,1.0183
1.366,1.01835
1.367,1.0183
1.368,1.0183
1.369,1.0183
1.37,1.0183
1.371,1.0183
1.372,1.0183
1.373,1.0183
1.374,1.0183
1.375,1.0183
1.376,1.01835
1.377,1.0183
1.378,1.0183
1.379,1.0183
1.38,1.0183
1.381,1.0183
1.382,1.0183
1.383,1.0183
1.384,1.0183
1.385,1.0183
1.386,1.01835
1.387,1.0183
1.388,1.0183
1.389,1.0183
1.39,1.0183
1.391,1.0183
1.392,1.0183
1.393,1.0183
1.394,1.0183
1.395,1.0183
1.396,1.01835
1.397,1.0183
1.398,1.0183
1.399,1.0183
1.4,1.0183
1.401,1.0183
1.402,1.0183
1.403,1.0183
1.404,1.0183
1.405,1.0183
1.406,1.01835
1.407,1.0183
1.408,1.0183
1.409,1.0183
1.41,1.0183
1.411,1.0183
1.412,1.0183
1.413,1.0183
1.414,1.0183
1.415,1.0183
1.416,1.01835
1.417,1.0183
1.418,1.0183
1.419,1.0183
1.42,1.0183
1.421,1.0183
1.422,1.0183
1.423,1.0183
1.424,1.0183
1.425,1.0183
1.426,1.01835
1.427,1.0183
1.428,1.0183
1.429,1.0183
1.43,1.0183
1.431,1.0183
1.432,1.0183
1.433,1.0183
1.434,1.0183
1.435,1.0183
1.436,1.0183
1.437,1.0183
1.438,1.0183
1.439,1.0183
1.44,1.0183
1.441,1.0183
1.442,1.0183
1.443,1.0183
1.444,1.0183
1.445,1.0183
1.446,1.01835
1.447,1.0183
1.448,1.0183
1.449,1.0183
1.45,1.0183
1.451,1.0183
1.452,1.0183
1.453,1.0183
1.454,1.0183
1.455,1.0183
1.456,1.0183
1.457,1.0183
1.458,1.0183
1.459,1.0183
1.46,1.0183
1.461,1.0183
1.462,1.0183
1.463,1.0183
1.464,1.0183
1.465,1.0183
1.466,1.0183
1.467,1.0183
1.468,1.0183
1.469,1.0183
1.47,1.0183
1.471,1.0183
1.472,1.0183
1.473,1.0183
1.474,1.0183
1.475,1.0183
1.476,1.0183
1.477,1.0183
1.478,1.0183
1.479,1.0183
1.48,1.0183
1.481,1.0183
1.482,1.0183
1.483,1.0183
1.484,1.0183
1.485,1.0183
1.486,1.0183
1.487,1.0183
1.488,1.0183
1.489,1.0183
1.49,1.0183
1.491,1.0183
1.492,1.0183
1.493,1.0183
1.494,1.0183
1.495,1.0183
1.496,1.0183
1.497,1.0183
1.498,1.0183
1.499,1.0183
1.5,1.0183
1.501,1.0183
1.502,1.0183
1.503,1.0183
1.504,1.0183
1.505,1.0183
1.506,1.0183
1.507,1.0183
1.508,1.0183
1.509,1.0183
1.51,1.0183
1.511,1.0183
1.512,1.0183
1.513,1.0183
1.514,1.0183
1.515,1.0183
1.516,1.0183
1.517,1.0183
1.518,1.0183
1.519,1.0183
1.52,1.0183
1.521,1.0183
1.522,1.0183
1.523,1.0183
1.524,1.0183
1.525,1.0183
1.526,1.0183
1.527,1.0183
1.528,1.0183
1.529,1.0183
1.53,1.0183
1.531,1.0183
1.532,1.0183
1.533,1.0183
1.534,1.0183
1.535,1.0183
1.536,1.0183
1.537,1.0183
1.538,1.0183
1.539,1.0183
1.54,1.0183
1.541,1.0183
1.542,1.0183
1.543,1.0183
1.544,1.0183
1.545,1.0183
1.546,1.0183
1.547,1.0183
1.548,1.0183
1.549,1.0183
1.55,1.0183
1.551,1.0183
1.552,1.0183
1.553,1.0183
1.554,1.0183
1.555,1.0183
1.556,1.0183
1.557,1.0183
1.558,1.0183
