25.157,36.2198,-28.8128
25.158,36.2126,-28.8097
25.159,36.2056,-28.8068
25.16,36.1985,-28.804
25.161,36.1911,-28.8009
25.162,36.1838,-28.7979
25.163,36.1765,-28.7947
25.164,36.1692,-28.7916
25.165,36.162,-28.7889
25.166,36.1547,-28.786
25.167,36.1474,-28.783
25.168,36.1402,-28.7798
25.169,36.1331,-28.7768
25.17,36.126,-28.774
25.171,36.1186,-28.7715
25.172,36.1112,-28.7688
25.173,36.1039,-28.7658
25.174,36.0968,-28.7628
25.175,36.0898,-28.7599
25.176,36.0824,-28.757
25.177,36.0748,-28.7542
25.178,36.0675,-28.7516
25.179,36.0604,-28.7486
25.18,36.0536,-28.7456
25.181,36.0464,-28.7424
25.182,36.039,-28.7392
25.183,36.0315,-28.7362
25.184,36.0242,-28.7335
25.185,36.0172,-28.7308
25.186,36.01,-28.7278
25.187,36.0024,-28.7248
25.188,35.9946,-28.722
25.189,35.987,-28.7193
25.19,35.9798,-28.7162
25.191,35.9727,-28.713
25.192,35.9654,-28.7102
25.193,35.9576,-28.7076
25.194,35.9497,-28.7049
25.195,35.9421,-28.7017
25.196,35.9348,-28.6986
25.197,35.9275,-28.6957
25.198,35.92,-28.6925
25.199,35.9125,-28.689
25.2,35.905,-28.6858
25.201,35.8976,-28.683
25.202,35.8901,-28.6801
25.203,35.8825,-28.6767
25.204,35.875,-28.6733
25.205,35.8674,-28.6701
25.206,35.8598,-28.667
25.207,35.8522,-28.6633
25.208,35.8446,-28.6594
25.209,35.8374,-28.6559
25.21,35.8301,-28.6527
25.211,35.8226,-28.6499
25.212,35.8149,-28.6469
25.213,35.8072,-28.6437
25.214,35.7996,-28.6405
25.215,35.7924,-28.6372
25.216,35.7849,-28.6339
25.217,35.7769,-28.6307
25.218,35.7687,-28.6277
25.219,35.761,-28.6247
25.22,35.754,-28.6216
25.221,35.7467,-28.6188
25.222,35.7386,-28.6161
25.223,35.7304,-28.6132
25.224,35.7226,-28.6103
25.225,35.7152,-28.6072
25.226,35.7078,-28.6042
25.227,35.7002,-28.6017
25.228,35.6921,-28.5994
25.229,35.684,-28.597
25.23,35.6763,-28.5945
25.231,35.6687,-28.5918
25.232,35.6607,-28.5892
25.233,35.6528,-28.5869
25.234,35.6453,-28.5845
25.235,35.638,-28.582
25.236,35.6303,-28.5795
25.237,35.6223,-28.577
25.238,35.6143,-28.5746
25.239,35.6065,-28.5724
25.24,35.5987,-28.57
25.241,35.5907,-28.5676
25.242,35.5827,-28.5656
25.243,35.5751,-28.5635
25.244,35.5675,-28.5613
25.245,35.5598,-28.5593
25.246,35.5514,-28.5574
25.247,35.543,-28.5552
25.248,35.5353,-28.5529
25.249,35.5278,-28.5508
25.25,35.5202,-28.549
25.251,35.512,-28.547
25.252,35.5037,-28.5448
25.253,35.496,-28.5428
25.254,35.4886,-28.5411
25.255,35.4808,-28.539
25.256,35.4726,-28.5369
25.257,35.4646,-28.5351
25.258,35.457,-28.5337
25.259,35.4495,-28.5319
25.26,35.442,-28.5297
25.261,35.4342,-28.5278
25.262,35.4264,-28.5261
25.263,35.4187,-28.5242
25.264,35.4114,-28.5219
25.265,35.4037,-28.5198
25.266,35.3958,-28.5183
25.267,35.388,-28.517
25.268,35.3804,-28.5153
25.269,35.3729,-28.5132
25.27,35.3649,-28.5115
25.271,35.3566,-28.51
25.272,35.3484,-28.5083
25.273,35.3408,-28.5064
25.274,35.3334,-28.5047
25.275,35.3258,-28.5031
25.276,35.3179,-28.5012
25.277,35.3099,-28.499
25.278,35.3022,-28.497
25.279,35.2946,-28.4954
25.28,35.2868,-28.4937
25.281,35.2787,-28.4916
25.282,35.2705,-28.4897
25.283,35.2626,-28.4881
25.284,35.2548,-28.4863
25.285,35.2472,-28.484
25.286,35.2398,-28.4818
25.287,35.2321,-28.4803
25.288,35.2243,-28.4788
25.289,35.2164,-28.4766
25.29,35.2086,-28.4741
25.291,35.2008,-28.472
25.292,35.1928,-28.4699
25.293,35.1849,-28.4675
25.294,35.177,-28.4652
25.295,35.169,-28.4631
25.296,35.1609,-28.4606
25.297,35.153,-28.458
25.298,35.1453,-28.4559
25.299,35.1374,-28.4537
25.3,35.1292,-28.4512
25.301,35.1215,-28.449
25.302,35.1139,-28.4464
25.303,35.1062,-28.4434
25.304,35.0982,-28.4408
25.305,35.09,-28.4385
25.306,35.0818,-28.4359
25.307,35.0742,-28.4329
25.308,35.0668,-28.4302
25.309,35.059,-28.4277
25.31,35.0509,-28.4254
25.311,35.0431,-28.423
25.312,35.0358,-28.42
25.313,35.0283,-28.417
25.314,35.0203,-28.4143
25.315,35.0123,-28.4116
25.316,35.0047,-28.409
25.317,34.9973,-28.4058
25.318,34.9896,-28.4026
25.319,34.9816,-28.3998
25.32,34.9736,-28.3972
25.321,34.966,-28.3946
25.322,34.9584,-28.3914
25.323,34.9506,-28.3878
25.324,34.9425,-28.3847
25.325,34.9346,-28.3818
25.326,34.9272,-28.3786
25.327,34.9197,-28.3754
25.328,34.9118,-28.3723
25.329,34.9035,-28.3696
25.33,34.8956,-28.3665
25.331,34.8885,-28.3626
25.332,34.8813,-28.3592
25.333,34.8734,-28.3563
25.334,34.8652,-28.3535
25.335,34.8572,-28.3501
25.336,34.8495,-28.3464
25.337,34.8418,-28.3433
25.338,34.8342,-28.3407
25.339,34.8263,-28.3382
25.34,34.8186,-28.3349
25.341,34.8111,-28.3312
25.342,34.8036,-28.3281
25.343,34.7959,-28.325
25.344,34.7879,-28.3218
25.345,34.7801,-28.3184
25.346,34.7726,-28.3151
25.347,34.7652,-28.3122
25.348,34.7572,-28.3089
25.349,34.7491,-28.3054
25.35,34.7412,-28.3022
25.351,34.7336,-28.2992
25.352,34.7261,-28.2962
25.353,34.7185,-28.2929
25.354,34.711,-28.29
25.355,34.7036,-28.287
25.356,34.6962,-28.2838
25.357,34.6886,-28.2808
25.358,34.6806,-28.2776
25.359,34.6729,-28.2744
25.36,34.6655,-28.2714
25.361,34.6582,-28.2682
25.362,34.6507,-28.2654
25.363,34.643,-28.2627
25.364,34.6354,-28.2597
25.365,34.6284,-28.257
25.366,34.6215,-28.2542
25.367,34.6143,-28.2514
25.368,34.6066,-28.2486
25.369,34.599,-28.2452
25.37,34.5917,-28.2418
25.371,34.5847,-28.2389
25.372,34.5776,-28.2362
25.373,34.5702,-28.2329
25.374,34.5626,-28.2295
25.375,34.555,-28.2267
25.376,34.5477,-28.224
25.377,34.5406,-28.2207
25.378,34.5332,-28.2177
25.379,34.5255,-28.2149
25.38,34.5181,-28.2121
25.381,34.511,-28.2092
25.382,34.504,-28.2059
25.383,34.4967,-28.2032
25.384,34.4891,-28.2008
25.385,34.4814,-28.1977
25.386,34.474,-28.1947
25.387,34.4671,-28.192
25.388,34.4602,-28.1894
25.389,34.453,-28.187
25.39,34.4456,-28.1842
25.391,34.4381,-28.1814
25.392,34.4309,-28.1791
25.393,34.4239,-28.1768
25.394,34.4168,-28.174
25.395,34.4096,-28.1715
25.396,34.4023,-28.169
25.397,34.3951,-28.1665
25.398,34.388,-28.1642
25.399,34.381,-28.1622
25.4,34.3738,-28.1597
25.401,34.3666,-28.1572
25.402,34.3593,-28.155
25.403,34.352,-28.1526
25.404,34.3445,-28.1503
25.405,34.3371,-28.1485
25.406,34.3299,-28.1465
25.407,34.3228,-28.1438
25.408,34.3158,-28.1415
25.409,34.3088,-28.1395
25.41,34.3016,-28.1371
25.411,34.2943,-28.1346
25.412,34.287,-28.1327
25.413,34.28,-28.1306
25.414,34.2732,-28.1281
25.415,34.266,-28.126
25.416,34.2588,-28.1243
25.417,34.2518,-28.1222
25.418,34.2451,-28.1201
25.419,34.2384,-28.1183
25.42,34.2313,-28.1162
25.421,34.224,-28.1136
25.422,34.2167,-28.1114
25.423,34.2096,-28.1098
25.424,34.2029,-28.108
25.425,34.1961,-28.1054
25.426,34.189,-28.1031
25.427,34.1817,-28.1016
25.428,34.1747,-28.0998
25.429,34.1678,-28.0973
25.43,34.1609,-28.0951
25.431,34.1536,-28.0937
25.432,34.1461,-28.092
25.433,34.1386,-28.0892
25.434,34.1314,-28.0868
25.435,34.1244,-28.0851
25.436,34.1174,-28.0833
25.437,34.1102,-28.0809
25.438,34.103,-28.0787
25.439,34.096,-28.077
25.44,34.0889,-28.0751
25.441,34.0817,-28.0728
25.442,34.0744,-28.0706
25.443,34.0671,-28.0686
25.444,34.0599,-28.0664
25.445,34.0529,-28.0642
25.446,34.0457,-28.0621
25.447,34.0381,-28.0594
25.448,34.0304,-28.0568
25.449,34.0233,-28.0546
25.45,34.0166,-28.0524
25.451,34.0098,-28.0496
25.452,34.0024,-28.0472
25.453,33.9946,-28.0452
25.454,33.9871,-28.0426
25.455,33.9799,-28.04
25.456,33.9728,-28.0377
25.457,33.9655,-28.035
25.458,33.9579,-28.0322
25.459,33.9502,-28.0297
25.46,33.9425,-28.0269
25.461,33.9352,-28.024
25.462,33.9278,-28.0212
25.463,33.9202,-28.0182
25.464,33.9128,-28.0156
25.465,33.9057,-28.0127
25.466,33.8986,-28.0097
25.467,33.8912,-28.007
25.468,33.8836,-28.0037
25.469,33.876,-28.0003
25.47,33.8686,-27.9975
25.471,33.8613,-27.9947
25.472,33.8537,-27.9919
25.473,33.8458,-27.9891
25.474,33.8382,-27.9863
25.475,33.8311,-27.9835
25.476,33.824,-27.9802
25.477,33.8162,-27.977
25.478,33.808,-27.9741
25.479,33.8003,-27.9709
25.48,33.7931,-27.9679
25.481,33.786,-27.9647
25.482,33.7782,-27.9617
25.483,33.77,-27.9587
25.484,33.7618,-27.9556
25.485,33.7544,-27.9528
25.486,33.7472,-27.9494
25.487,33.7393,-27.9457
25.488,33.731,-27.9425
25.489,33.7228,-27.9395
25.49,33.7152,-27.9364
25.491,33.7079,-27.933
25.492,33.7004,-27.9299
25.493,33.6924,-27.9272
25.494,33.6841,-27.924
25.495,33.6761,-27.9207
25.496,33.6686,-27.9174
25.497,33.6609,-27.9144
25.498,33.6528,-27.9114
25.499,33.6448,-27.9078
25.5,33.6369,-27.9046
25.501,33.629,-27.9022
25.502,33.621,-27.9
25.503,33.6133,-27.897
25.504,33.6056,-27.8932
25.505,33.5979,-27.8898
25.506,33.59,-27.8873
25.507,33.582,-27.8847
25.508,33.5743,-27.8816
25.509,33.5667,-27.8782
25.51,33.559,-27.8754
25.511,33.551,-27.873
25.512,33.5427,-27.8698
25.513,33.5346,-27.8664
25.514,33.5266,-27.8636
25.515,33.5188,-27.8608
25.516,33.511,-27.858
25.517,33.5032,-27.8548
25.518,33.4956,-27.8518
25.519,33.488,-27.8493
25.52,33.4802,-27.8465
25.521,33.472,-27.8438
25.522,33.4638,-27.8409
25.523,33.4558,-27.8377
25.524,33.4483,-27.835
25.525,33.4408,-27.8323
25.526,33.4329,-27.8293
25.527,33.4247,-27.8267
25.528,33.4168,-27.824
25.529,33.4094,-27.8211
25.53,33.402,-27.8187
25.531,33.3941,-27.8164
25.532,33.386,-27.8137
25.533,33.3784,-27.811
25.534,33.371,-27.8084
25.535,33.3634,-27.8058
25.536,33.3554,-27.8033
25.537,33.3469,-27.8005
25.538,33.3384,-27.7978
25.539,33.3308,-27.7954
25.54,33.3231,-27.7928
25.541,33.3151,-27.7904
25.542,33.307,-27.788
25.543,33.2991,-27.7851
25.544,33.2915,-27.7824
25.545,33.2836,-27.7802
25.546,33.2754,-27.7777
25.547,33.2674,-27.775
25.548,33.2595,-27.7727
25.549,33.2518,-27.7704
25.55,33.244,-27.7677
25.551,33.2361,-27.7654
25.552,33.2282,-27.7631
25.553,33.2202,-27.7604
25.554,33.2125,-27.758
25.555,33.2048,-27.7557
25.556,33.1969,-27.7529
25.557,33.1892,-27.7506
25.558,33.1816,-27.7484
25.559,33.1737,-27.746
25.56,33.1656,-27.7436
25.561,33.1578,-27.7416
25.562,33.1506,-27.7392
25.563,33.143,-27.7368
25.564,33.1348,-27.7347
25.565,33.1266,-27.7323
25.566,33.1188,-27.7296
25.567,33.1112,-27.7274
25.568,33.1034,-27.7255
25.569,33.0953,-27.7229
25.57,33.0872,-27.7205
25.571,33.0795,-27.7185
25.572,33.0723,-27.7161
25.573,33.0649,-27.7135
25.574,33.0568,-27.7115
25.575,33.0485,-27.7093
25.576,33.0408,-27.7064
25.577,33.0337,-27.704
25.578,33.0263,-27.7017
25.579,33.0181,-27.6989
25.58,33.0097,-27.6964
25.581,33.0021,-27.6941
25.582,32.9949,-27.6916
25.583,32.9874,-27.689
25.584,32.9795,-27.6866
25.585,32.9717,-27.6841
25.586,32.9642,-27.6817
25.587,32.9569,-27.6792
25.588,32.949,-27.676
25.589,32.9407,-27.6732
25.59,32.9326,-27.6709
25.591,32.925,-27.6683
25.592,32.9171,-27.6655
25.593,32.909,-27.6629
25.594,32.901,-27.6601
25.595,32.8935,-27.6577
25.596,32.8861,-27.6553
25.597,32.8785,-27.6522
25.598,32.8705,-27.6492
25.599,32.8625,-27.6468
25.6,32.855,-27.6442
25.601,32.8474,-27.6418
25.602,32.8396,-27.6395
25.603,32.8316,-27.6366
25.604,32.8236,-27.6339
25.605,32.816,-27.6314
25.606,32.8086,-27.6289
25.607,32.8012,-27.6264
25.608,32.7936,-27.6235
25.609,32.7859,-27.6203
25.61,32.7784,-27.6176
25.611,32.7711,-27.6152
25.612,32.7636,-27.6124
25.613,32.7558,-27.6096
25.614,32.748,-27.6068
25.615,32.7403,-27.604
25.616,32.733,-27.6016
25.617,32.7257,-27.5988
25.618,32.7181,-27.5956
25.619,32.7102,-27.5927
25.62,32.7025,-27.5899
25.621,32.6951,-27.5872
25.622,32.6878,-27.5842
25.623,32.6804,-27.581
25.624,32.6727,-27.5785
25.625,32.665,-27.576
25.626,32.6574,-27.5732
25.627,32.6501,-27.5703
25.628,32.6428,-27.567
25.629,32.6354,-27.5638
25.63,32.628,-27.5612
25.631,32.6206,-27.5585
25.632,32.6131,-27.5557
25.633,32.6056,-27.5531
25.634,32.598,-27.5502
25.635,32.5906,-27.5477
25.636,32.5833,-27.545
25.637,32.5762,-27.5421
25.638,32.5692,-27.5393
25.639,32.5619,-27.5364
25.64,32.5544,-27.5333
25.641,32.547,-27.5305
25.642,32.5396,-27.5276
25.643,32.5323,-27.525
25.644,32.5248,-27.5225
25.645,32.5172,-27.5196
25.646,32.5099,-27.5168
25.647,32.5028,-27.5137
25.648,32.4957,-27.5104
25.649,32.4884,-27.5076
25.65,32.481,-27.505
25.651,32.4735,-27.502
25.652,32.4661,-27.4992
25.653,32.459,-27.4962
25.654,32.4519,-27.4933
25.655,32.4448,-27.4909
25.656,32.4376,-27.4881
25.657,32.4305,-27.485
25.658,32.4236,-27.4823
25.659,32.4164,-27.4795
25.66,32.409,-27.4765
25.661,32.4017,-27.4737
25.662,32.3946,-27.4712
25.663,32.388,-27.4689
25.664,32.3814,-27.4664
25.665,32.3745,-27.4636
25.666,32.3674,-27.4611
25.667,32.3604,-27.4584
25.668,32.3535,-27.4553
25.669,32.3466,-27.4525
25.67,32.3394,-27.4498
25.671,32.3321,-27.447
25.672,32.3249,-27.4443
25.673,32.318,-27.4414
25.674,32.3112,-27.4385
25.675,32.3042,-27.4361
25.676,32.2968,-27.4335
25.677,32.2893,-27.4305
25.678,32.2825,-27.4276
25.679,32.2761,-27.4248
25.68,32.2694,-27.422
25.681,32.2621,-27.4194
25.682,32.2546,-27.4164
25.683,32.2474,-27.4134
25.684,32.2406,-27.4109
25.685,32.2339,-27.4084
25.686,32.227,-27.4059
25.687,32.2198,-27.4031
25.688,32.2123,-27.3999
25.689,32.2049,-27.397
25.69,32.198,-27.3946
25.691,32.1914,-27.3921
25.692,32.1844,-27.3894
25.693,32.177,-27.3868
25.694,32.1699,-27.384
25.695,32.1632,-27.3818
25.696,32.1564,-27.3796
25.697,32.1492,-27.3766
25.698,32.1419,-27.3736
25.699,32.1346,-27.3709
25.7,32.1273,-27.3683
25.701,32.1201,-27.3658
25.702,32.1128,-27.3627
25.703,32.1053,-27.3597
25.704,32.0982,-27.3572
25.705,32.0912,-27.3547
25.706,32.0842,-27.3522
25.707,32.0766,-27.3496
25.708,32.0688,-27.3463
25.709,32.0616,-27.3434
25.71,32.0547,-27.3409
25.711,32.0478,-27.3381
25.712,32.0404,-27.3352
25.713,32.0327,-27.3322
25.714,32.025,-27.3294
25.715,32.018,-27.327
25.716,32.0112,-27.3242
25.717,32.004,-27.321
25.718,31.9962,-27.3182
25.719,31.9886,-27.3156
25.72,31.9816,-27.3127
25.721,31.975,-27.31
25.722,31.9681,-27.307
25.723,31.9607,-27.3041
25.724,31.9529,-27.3016
25.725,31.9451,-27.2989
25.726,31.9379,-27.2965
25.727,31.9309,-27.2941
25.728,31.9235,-27.291
25.729,31.9156,-27.2881
25.73,31.9078,-27.2854
25.731,31.9005,-27.2827
25.732,31.8932,-27.2801
25.733,31.8856,-27.2774
25.734,31.8779,-27.2745
25.735,31.8702,-27.2721
25.736,31.8626,-27.2694
25.737,31.8552,-27.2662
25.738,31.8478,-27.2633
25.739,31.84,-27.2606
25.74,31.8322,-27.2579
25.741,31.8244,-27.255
25.742,31.8169,-27.2523
25.743,31.8092,-27.2498
25.744,31.8014,-27.2471
25.745,31.7933,-27.2442
25.746,31.7854,-27.2416
25.747,31.7777,-27.239
25.748,31.7702,-27.2358
25.749,31.7628,-27.2331
25.75,31.7552,-27.2306
25.751,31.7475,-27.2276
25.752,31.7396,-27.2248
25.753,31.7315,-27.222
25.754,31.7236,-27.2192
25.755,31.7157,-27.2168
25.756,31.7079,-27.214
25.757,31.7,-27.2109
25.758,31.6918,-27.2083
25.759,31.6836,-27.2059
25.76,31.6757,-27.2033
25.761,31.6682,-27.2006
25.762,31.6606,-27.1977
25.763,31.6526,-27.1951
25.764,31.6444,-27.1926
25.765,31.6367,-27.1897
25.766,31.6292,-27.187
25.767,31.6216,-27.1846
25.768,31.6138,-27.1816
25.769,31.6058,-27.1787
25.77,31.5975,-27.1762
25.771,31.5894,-27.1736
25.772,31.5815,-27.171
25.773,31.574,-27.1684
25.774,31.5666,-27.1654
25.775,31.559,-27.1629
25.776,31.5512,-27.1605
25.777,31.5431,-27.1577
25.778,31.535,-27.1546
25.779,31.527,-27.1516
25.78,31.5193,-27.1488
25.781,31.5116,-27.1462
25.782,31.5035,-27.1432
25.783,31.4954,-27.1402
25.784,31.4875,-27.1374
25.785,31.4797,-27.1346
25.786,31.4718,-27.132
25.787,31.4638,-27.1293
25.788,31.4556,-27.126
25.789,31.4478,-27.123
25.79,31.4402,-27.1205
25.791,31.4324,-27.1183
25.792,31.4241,-27.1158
25.793,31.4159,-27.1126
25.794,31.4082,-27.1094
25.795,31.4008,-27.1068
25.796,31.3928,-27.1045
25.797,31.3845,-27.1022
25.798,31.3765,-27.099
25.799,31.3688,-27.0957
25.8,31.3612,-27.0928
25.801,31.3534,-27.0904
25.802,31.3452,-27.0881
25.803,31.337,-27.0853
25.804,31.3292,-27.0825
25.805,31.3216,-27.0797
25.806,31.3135,-27.077
25.807,31.305,-27.0741
25.808,31.2972,-27.0707
25.809,31.2896,-27.0676
25.81,31.2816,-27.0649
25.811,31.2733,-27.0624
25.812,31.2654,-27.0597
25.813,31.2577,-27.0566
25.814,31.2501,-27.0538
25.815,31.2422,-27.0513
25.816,31.2344,-27.0489
25.817,31.2269,-27.0458
25.818,31.2195,-27.0428
25.819,31.2116,-27.0397
25.82,31.203,-27.0368
25.821,31.1948,-27.0342
25.822,31.1874,-27.0316
25.823,31.1798,-27.0293
25.824,31.1719,-27.0269
25.825,31.1637,-27.0241
25.826,31.1561,-27.0214
25.827,31.1488,-27.0185
25.828,31.1413,-27.0156
25.829,31.1333,-27.013
25.83,31.1252,-27.0102
25.831,31.1175,-27.0073
25.832,31.1098,-27.0045
25.833,31.102,-27.0015
25.834,31.0938,-26.9989
25.835,31.0855,-26.9964
25.836,31.0776,-26.9935
25.837,31.0703,-26.9905
25.838,31.063,-26.9877
25.839,31.0551,-26.9848
25.84,31.0468,-26.9822
25.841,31.039,-26.9794
25.842,31.0314,-26.9766
25.843,31.0236,-26.9741
25.844,31.0154,-26.9714
25.845,31.0074,-26.9688
25.846,30.9997,-26.9662
25.847,30.9922,-26.963
25.848,30.9845,-26.9601
25.849,30.9765,-26.9576
25.85,30.9687,-26.955
25.851,30.961,-26.9524
25.852,30.9534,-26.9498
25.853,30.9458,-26.9473
25.854,30.9378,-26.9452
25.855,30.9299,-26.9429
25.856,30.9222,-26.9402
25.857,30.9146,-26.9375
25.858,30.9067,-26.9349
25.859,30.8989,-26.9321
25.86,30.8913,-26.9295
25.861,30.8837,-26.9268
25.862,30.8759,-26.924
25.863,30.8682,-26.9215
25.864,30.8603,-26.919
25.865,30.8526,-26.9164
25.866,30.845,-26.914
25.867,30.8376,-26.9114
25.868,30.8299,-26.9084
25.869,30.822,-26.9057
25.87,30.8142,-26.9032
25.871,30.8069,-26.9006
25.872,30.7996,-26.8981
25.873,30.792,-26.8954
25.874,30.7839,-26.8926
25.875,30.776,-26.8901
25.876,30.7688,-26.8877
25.877,30.7618,-26.885
25.878,30.7546,-26.8823
25.879,30.747,-26.8794
25.88,30.739,-26.8761
25.881,30.7312,-26.8731
25.882,30.7239,-26.8702
25.883,30.7166,-26.8673
25.884,30.709,-26.8645
25.885,30.7011,-26.8616
25.886,30.6934,-26.8592
25.887,30.686,-26.8567
25.888,30.6784,-26.8534
25.889,30.6706,-26.8502
25.89,30.6628,-26.8472
25.891,30.6553,-26.8445
25.892,30.648,-26.842
25.893,30.6408,-26.839
25.894,30.6333,-26.836
25.895,30.6258,-26.8334
25.896,30.6184,-26.8308
25.897,30.6111,-26.8278
25.898,30.6038,-26.8247
25.899,30.5962,-26.8218
25.9,30.5885,-26.8192
25.901,30.5811,-26.8163
25.902,30.5738,-26.8133
25.903,30.5666,-26.8105
25.904,30.5594,-26.8078
25.905,30.552,-26.8052
25.906,30.545,-26.8023
25.907,30.538,-26.799
25.908,30.531,-26.796
25.909,30.5236,-26.7934
25.91,30.5162,-26.7909
25.911,30.509,-26.7883
25.912,30.502,-26.7852
25.913,30.4947,-26.782
25.914,30.4874,-26.7793
25.915,30.4798,-26.7769
25.916,30.4723,-26.7748
25.917,30.4652,-26.7722
25.918,30.4585,-26.7693
25.919,30.4514,-26.7663
25.92,30.4439,-26.7637
25.921,30.4366,-26.7612
25.922,30.4296,-26.7585
25.923,30.423,-26.756
25.924,30.416,-26.7536
25.925,30.4086,-26.7511
25.926,30.4012,-26.7486
25.927,30.3941,-26.7456
25.928,30.3873,-26.7428
25.929,30.3805,-26.7404
25.93,30.3733,-26.7381
25.931,30.366,-26.7356
25.932,30.3591,-26.733
25.933,30.3526,-26.7304
25.934,30.3458,-26.728
25.935,30.3386,-26.7258
25.936,30.331,-26.7234
25.937,30.3238,-26.7204
25.938,30.317,-26.7174
25.939,30.3103,-26.715
25.94,30.3033,-26.7127
25.941,30.2958,-26.7103
25.942,30.2882,-26.7076
25.943,30.281,-26.7048
25.944,30.2741,-26.7024
25.945,30.2673,-26.7002
25.946,30.26,-26.6977
25.947,30.2527,-26.6951
25.948,30.2457,-26.6926
25.949,30.2389,-26.69
25.95,30.2322,-26.6873
25.951,30.2253,-26.685
25.952,30.218,-26.6828
25.953,30.2105,-26.6803
25.954,30.2034,-26.6779
25.955,30.1966,-26.6755
25.956,30.1898,-26.673
25.957,30.1826,-26.6708
25.958,30.1751,-26.6684
25.959,30.1679,-26.6656
25.96,30.1611,-26.663
25.961,30.1543,-26.6605
25.962,30.1472,-26.6579
25.963,30.14,-26.6554
25.964,30.1329,-26.6531
25.965,30.126,-26.6507
25.966,30.1192,-26.6481
25.967,30.1122,-26.6456
25.968,30.105,-26.6429
25.969,30.0976,-26.6405
25.97,30.0904,-26.6382
25.971,30.0834,-26.6356
25.972,30.0763,-26.6328
25.973,30.0689,-26.6303
25.974,30.0613,-26.6278
25.975,30.0539,-26.6252
25.976,30.0466,-26.6228
25.977,30.0396,-26.6204
25.978,30.0324,-26.6177
25.979,30.0251,-26.6152
25.98,30.0178,-26.613
25.981,30.0105,-26.6104
25.982,30.0034,-26.6076
25.983,29.996,-26.6049
25.984,29.9884,-26.6023
25.985,29.981,-26.6
25.986,29.9736,-26.5978
25.987,29.9663,-26.5952
25.988,29.959,-26.5925
25.989,29.9515,-26.59
25.99,29.944,-26.5875
25.991,29.9367,-26.5852
25.992,29.9297,-26.5824
25.993,29.9225,-26.5792
25.994,29.9148,-26.5763
25.995,29.907,-26.5738
25.996,29.8996,-26.5714
25.997,29.8923,-26.5689
25.998,29.885,-26.5659
25.999,29.8774,-26.563
26,29.8693,-26.5605
26.001,29.8612,-26.5584
26.002,29.8534,-26.5556
26.003,29.8458,-26.5525
26.004,29.8382,-26.5496
26.005,29.8307,-26.547
26.006,29.8231,-26.5444
26.007,29.8154,-26.5416
26.008,29.8075,-26.5386
26.009,29.7996,-26.536
26.01,29.7918,-26.5335
26.011,29.7842,-26.5308
26.012,29.7766,-26.528
26.013,29.7688,-26.525
26.014,29.7608,-26.5221
26.015,29.7532,-26.5197
26.016,29.746,-26.5173
26.017,29.7387,-26.5146
26.018,29.7308,-26.5121
26.019,29.7228,-26.5095
26.02,29.715,-26.507
26.021,29.7076,-26.5046
26.022,29.7002,-26.5018
26.023,29.6922,-26.4989
26.024,29.6839,-26.4962
26.025,29.6758,-26.4934
26.026,29.6683,-26.4908
26.027,29.6608,-26.4881
26.028,29.6526,-26.4852
26.029,29.6443,-26.4826
26.03,29.6363,-26.4803
26.031,29.6286,-26.4778
26.032,29.6211,-26.4752
26.033,29.6133,-26.4723
26.034,29.6051,-26.4693
26.035,29.5968,-26.4666
26.036,29.5887,-26.464
26.037,29.581,-26.4611
26.038,29.5732,-26.4584
26.039,29.5652,-26.4558
26.04,29.5573,-26.4532
26.041,29.5496,-26.4508
26.042,29.5418,-26.4482
26.043,29.5339,-26.4452
26.044,29.526,-26.4424
26.045,29.518,-26.44
26.046,29.5101,-26.4373
26.047,29.5022,-26.4344
26.048,29.4944,-26.4316
26.049,29.4868,-26.4291
26.05,29.479,-26.4269
26.051,29.4708,-26.4246
26.052,29.4621,-26.4219
26.053,29.4538,-26.4194
26.054,29.446,-26.4168
26.055,29.4384,-26.4138
26.056,29.4304,-26.4111
26.057,29.4222,-26.4086
26.058,29.414,-26.406
26.059,29.4063,-26.4035
26.06,29.3987,-26.401
26.061,29.3908,-26.3981
26.062,29.3826,-26.3955
26.063,29.3748,-26.3931
26.064,29.3672,-26.3904
26.065,29.3596,-26.3877
26.066,29.3515,-26.3851
26.067,29.3432,-26.3824
26.068,29.3356,-26.3797
26.069,29.3285,-26.377
26.07,29.3212,-26.3741
26.071,29.313,-26.3716
26.072,29.3046,-26.3692
26.073,29.297,-26.3665
26.074,29.2896,-26.364
26.075,29.2818,-26.3613
26.076,29.2734,-26.3581
26.077,29.265,-26.3553
26.078,29.2572,-26.3529
26.079,29.2498,-26.3502
26.08,29.2422,-26.3476
26.081,29.2342,-26.345
26.082,29.2261,-26.3421
26.083,29.2183,-26.3397
26.084,29.2108,-26.3376
26.085,29.203,-26.3351
26.086,29.1948,-26.3324
26.087,29.1866,-26.3296
26.088,29.1787,-26.3267
26.089,29.171,-26.3242
26.09,29.1634,-26.3218
26.091,29.1555,-26.319
26.092,29.1476,-26.3164
26.093,29.1398,-26.314
26.094,29.1322,-26.3115
26.095,29.1246,-26.3091
26.096,29.1167,-26.3066
26.097,29.1087,-26.3037
26.098,29.101,-26.301
26.099,29.0935,-26.2988
26.1,29.0856,-26.2962
26.101,29.0774,-26.2936
26.102,29.0696,-26.2911
26.103,29.0622,-26.2885
26.104,29.0546,-26.286
26.105,29.0462,-26.2837
26.106,29.038,-26.281
26.107,29.0304,-26.278
26.108,29.0232,-26.2754
