0.469,0.90715
0.47,0.90715
0.471,0.90715
0.472,0.90715
0.473,0.90715
0.474,0.90715
0.475,0.90715
0.476,0.90715
0.477,0.90715
0.478,0.90715
0.479,0.90715
0.48,0.90715
0.481,0.90715
0.482,0.90715
0.483,0.90715
0.484,0.90715
0.485,0.90715
0.486,0.90715
0.487,0.90715
0.488,0.90715
0.489,0.90715
0.49,0.90715
0.491,0.90715
0.492,0.90715
0.493,0.90715
0.494,0.90715
0.495,0.90715
0.496,0.90715
0.497,0.90715
0.498,0.90715
0.499,0.90715
0.5,0.90715
0.501,0.90715
0.502,0.90715
0.503,0.90715
0.504,0.90715
0.505,0.90715
0.506,0.90715
0.507,0.90715
0.508,0.90715
0.509,0.90715
0.51,0.90715
0.511,0.90715
0.512,0.90715
0.513,0.90715
0.514,0.90715
0.515,0.90715
0.516,0.90715
0.517,0.90715
0.518,0.90715
0.519,0.90715
0.52,0.90715
0.521,0.90715
0.522,0.90715
0.523,0.90715
0.524,0.90715
0.525,0.90715
0.526,0.90715
0.527,0.90715
0.528,0.90715
0.529,0.90715
0.53,0.90715
0.531,0.90715
0.532,0.90715
0.533,0.90715
0.534,0.90715
0.535,0.90715
0.536,0.90715
0.537,0.90715
0.538,0.90715
0.539,0.90715
0.54,0.90715
0.541,0.90715
0.542,0.90715
0.543,0.90715
0.544,0.90715
0.545,0.90715
0.546,0.90715
0.547,0.90715
0.548,0.90715
0.549,0.90715
0.55,0.90715
0.551,0.90715
0.552,0.90715
0.553,0.90715
0.554,0.90715
0.555,0.90715
0.556,0.90715
0.557,0.90715
0.558,0.90715
0.559,0.90715
0.56,0.90715
0.561,0.90715
0.562,0.90715
0.563,0.90715
0.564,0.90715
0.565,0.90715
0.566,0.90715
0.567,0.90715
0.568,0.90715
0.569,0.90715
0.57,0.90715
0.571,0.90715
0.572,0.90715
0.573,0.90715
0.574,0.90715
0.575,0.90715
0.576,0.90715
0.577,0.90715
0.578,0.90715
0.579,0.90715
0.58,0.90715
0.581,0.90715
0.582,0.90715
0.583,0.90715
0.584,0.90715
0.585,0.90715
0.586,0.90715
0.587,0.90715
0.588,0.90715
0.589,0.90715
0.59,0.90715
0.591,0.90715
0.592,0.90715
0.593,0.90715
0.594,0.90715
0.595,0.90715
0.596,0.90715
0.597,0.90715
0.598,0.90715
0.599,0.90715
0.6,0.90715
0.601,0.90715
0.602,0.90715
0.603,0.90715
0.604,0.90715
0.605,0.90715
0.606,0.90715
0.607,0.90715
0.608,0.90715
0.609,0.90715
0.61,0.90715
0.611,0.90715
0.612,0.90715
0.613,0.90715
0.614,0.90715
0.615,0.90715
0.616,0.90715
0.617,0.90715
0.618,0.90715
0.619,0.90715
0.62,0.90715
0.621,0.90715
0.622,0.90715
0.623,0.90715
0.624,0.90715
0.625,0.90715
0.626,0.90715
0.627,0.90715
0.628,0.90715
0.629,0.90715
0.63,0.90715
0.631,0.90715
0.632,0.90715
0.633,0.90715
0.634,0.90715
0.635,0.90715
0.636,0.90715
0.637,0.90715
0.638,0.90715
0.639,0.90715
0.64,0.90715
0.641,0.90715
0.642,0.90715
0.643,0.90715
0.644,0.90715
0.645,0.90715
0.646,0.90715
0.647,0.90715
0.648,0.90715
0.649,0.90715
0.65,0.90715
0.651,0.90715
0.652,0.90715
0.653,0.90715
0.654,0.90715
0.655,0.90715
0.656,0.90715
0.657,0.90715
0.658,0.90715
0.659,0.90715
0.66,0.90715
0.661,0.90715
0.662,0.90715
0.663,0.90715
0.664,0.90715
0.665,0.90715
0.666,0.90715
0.667,0.90715
0.668,0.90715
0.669,0.90715
0.67,0.90715
0.671,0.90715
0.672,0.90715
0.673,0.90715
0.674,0.90715
0.675,0.90715
0.676,0.90715
0.677,0.90715
0.678,0.90715
0.679,0.90715
0.68,0.90715
0.681,0.90715
0.682,0.90715
0.683,0.90715
0.684,0.90715
0.685,0.90715
0.686,0.90715
0.687,0.90715
0.688,0.90715
0.689,0.90715
0.69,0.90715
0.691,0.90715
0.692,0.90715
0.693,0.90715
0.694,0.90715
0.695,0.90715
0.696,0.90715
0.697,0.90715
0.698,0.90715
0.699,0.90715
0.7,0.90715
0.701,0.90715
0.702,0.90715
0.703,0.90715
0.704,0.90715
0.705,0.90715
0.706,0.90715
0.707,0.90715
0.708,0.90715
0.709,0.90715
0.71,0.90715
0.711,0.90715
0.712,0.90715
0.713,0.90715
0.714,0.90715
0.715,0.90715
0.716,0.90715
0.717,0.90715
0.718,0.90715
0.719,0.90715
0.72,0.90715
0.721,0.90715
0.722,0.90715
0.723,0.90715
0.724,0.90715
0.725,0.90715
0.726,0.90715
0.727,0.90715
0.728,0.90715
0.729,0.90715
0.73,0.90715
0.731,0.90715
0.732,0.90715
0.733,0.90715
0.734,0.90715
0.735,0.90715
0.736,0.90715
0.737,0.90715
0.738,0.90715
0.739,0.90715
0.74,0.90715
0.741,0.90715
0.742,0.90715
0.743,0.90715
0.744,0.90715
0.745,0.90715
0.746,0.90715
0.747,0.90715
0.748,0.90715
0.749,0.90715
0.75,0.90715
0.751,0.90715
0.752,0.90715
0.753,0.90715
0.754,0.90715
0.755,0.90715
0.756,0.90715
0.757,0.90715
0.758,0.90715
0.759,0.90715
0.76,0.90715
0.761,0.90715
0.762,0.90715
0.763,0.90715
0.764,0.90715
0.765,0.90715
0.766,0.90715
0.767,0.90715
0.768,0.90715
0.769,0.90715
0.77,0.90715
0.771,0.90715
0.772,0.90715
0.773,0.90715
0.774,0.90715
0.775,0.90715
0.776,0.90715
0.777,0.90715
0.778,0.90715
0.779,0.90715
0.78,0.90715
0.781,0.90715
0.782,0.90715
0.783,0.90715
0.784,0.90715
0.785,0.90715
0.786,0.90715
0.787,0.90715
0.788,0.90715
0.789,0.90715
0.79,0.90715
0.791,0.90715
0.792,0.90715
0.793,0.90715
0.794,0.90715
0.795,0.90715
0.796,0.90715
0.797,0.90715
0.798,0.90715
0.799,0.90715
0.8,0.90715
0.801,0.90715
0.802,0.90715
0.803,0.90715
0.804,0.90715
0.805,0.90715
0.806,0.90715
0.807,0.90715
0.808,0.90715
0.809,0.90715
0.81,0.90715
0.811,0.90715
0.812,0.90715
0.813,0.90715
0.814,0.90715
0.815,0.90715
0.816,0.90715
0.817,0.90715
0.818,0.90715
0.819,0.90715
0.82,0.90715
0.821,0.90715
0.822,0.90715
0.823,0.90715
0.824,0.90715
0.825,0.90715
0.826,0.90715
0.827,0.90715
0.828,0.90715
0.829,0.90715
0.83,0.90715
0.831,0.90715
0.832,0.90715
0.833,0.90715
0.834,0.90715
0.835,0.90715
0.836,0.90715
0.837,0.90715
0.838,0.90715
0.839,0.90715
0.84,0.90715
0.841,0.90715
0.842,0.90715
0.843,0.90715
0.844,0.90715
0.845,0.90715
0.846,0.90715
0.847,0.90715
0.848,0.90715
0.849,0.90715
0.85,0.90715
0.851,0.90715
0.852,0.90715
0.853,0.90715
0.854,0.90715
0.855,0.90715
0.856,0.90715
0.857,0.90715
0.858,0.90715
0.859,0.90715
0.86,0.90715
0.861,0.90715
0.862,0.90715
0.863,0.90715
0.864,0.90715
0.865,0.90715
0.866,0.90715
0.867,0.90715
0.868,0.90715
0.869,0.90715
0.87,0.90715
0.871,0.90715
0.872,0.90715
0.873,0.90715
0.874,0.90715
0.875,0.90715
0.876,0.90715
0.877,0.90715
0.878,0.90715
0.879,0.90715
0.88,0.90715
0.881,0.90715
0.882,0.90715
0.883,0.90715
0.884,0.90715
0.885,0.90715
0.886,0.90715
0.887,0.90715
0.888,0.90715
0.889,0.90715
0.89,0.90715
0.891,0.90715
0.892,0.90715
0.893,0.90715
0.894,0.90715
0.895,0.90715
0.896,0.90715
0.897,0.90715
0.898,0.90715
0.899,0.90715
0.9,0.90715
0.901,0.90715
0.902,0.90715
0.903,0.90715
0.904,0.90715
0.905,0.90715
0.906,0.90715
0.907,0.90715
0.908,0.90715
0.909,0.90715
0.91,0.90715
0.911,0.90715
0.912,0.90715
0.913,0.90715
0.914,0.90715
0.915,0.90715
0.916,0.90715
0.917,0.90715
0.918,0.90715
0.919,0.90715
0.92,0.90715
0.921,0.90715
0.922,0.90715
0.923,0.90715
0.924,0.90715
0.925,0.90715
0.926,0.90715
0.927,0.90715
0.928,0.90715
0.929,0.90715
0.93,0.90715
0.931,0.90715
0.932,0.90715
0.933,0.90715
0.934,0.90715
0.935,0.90715
0.936,0.90715
0.937,0.90715
0.938,0.90715
0.939,0.90715
0.94,0.90715
0.941,0.90715
0.942,0.90715
0.943,0.90715
0.944,0.90715
0.945,0.90715
0.946,0.90715
0.947,0.90715
0.948,0.90715
0.949,0.90715
0.95,0.90715
0.951,0.90715
0.952,0.90715
0.953,0.90715
0.954,0.90715
0.955,0.90715
0.956,0.90715
0.957,0.90715
0.958,0.90715
0.959,0.90715
0.96,0.90715
0.961,0.90715
0.962,0.90715
0.963,0.90715
0.964,0.90715
0.965,0.90715
0.966,0.90715
0.967,0.90715
0.968,0.90715
0.969,0.90715
0.97,0.90715
0.971,0.90715
0.972,0.90715
0.973,0.90715
0.974,0.90715
0.975,0.90715
0.976,0.90715
0.977,0.90715
0.978,0.90715
0.979,0.90715
0.98,0.90715
0.981,0.90715
0.982,0.9072
0.983,0.90715
0.984,0.90715
0.985,0.90715
0.986,0.90715
0.987,0.90715
0.988,0.90715
0.989,0.90715
0.99,0.90715
0.991,0.90715
0.992,0.9072
0.993,0.90715
0.994,0.90715
0.995,0.90715
0.996,0.90715
0.997,0.90715
0.998,0.90715
0.999,0.90715
1,0.90715
1.001,0.90715
1.002,0.9072
1.003,0.90715
1.004,0.90715
1.005,0.90715
1.006,0.90715
1.007,0.90715
1.008,0.90715
1.009,0.90715
1.01,0.90715
1.011,0.90715
1.012,0.9072
1.013,0.90715
1.014,0.90715
1.015,0.90715
1.016,0.90715
1.017,0.90715
1.018,0.90715
1.019,0.90715
1.02,0.90715
1.021,0.90715
1.022,0.9072
1.023,0.90715
1.024,0.90715
1.025,0.90715
1.026,0.90715
1.027,0.90715
1.028,0.90715
1.029,0.90715
1.03,0.90715
1.031,0.90715
1.032,0.9072
1.033,0.90715
1.034,0.90715
1.035,0.90715
1.036,0.90715
1.037,0.90715
1.038,0.90715
1.039,0.90715
1.04,0.90715
1.041,0.90715
1.042,0.9072
1.043,0.90715
1.044,0.90715
1.045,0.90715
1.046,0.90715
1.047,0.90715
1.048,0.90715
1.049,0.90715
1.05,0.90715
1.051,0.90715
1.052,0.9072
1.053,0.90715
1.054,0.90715
1.055,0.90715
1.056,0.90715
1.057,0.90715
1.058,0.90715
1.059,0.90715
1.06,0.90715
1.061,0.90715
1.062,0.9072
1.063,0.90715
1.064,0.90715
1.065,0.90715
1.066,0.90715
1.067,0.90715
1.068,0.90715
1.069,0.90715
1.07,0.90715
1.071,0.90715
1.072,0.9072
1.073,0.9072
1.074,0.90715
1.075,0.90715
1.076,0.90715
1.077,0.90715
1.078,0.90715
1.079,0.90715
1.08,0.90715
1.081,0.90715
1.082,0.9072
1.083,0.9072
1.084,0.90715
1.085,0.90715
1.086,0.90715
1.087,0.90715
1.088,0.90715
1.089,0.90715
1.09,0.90715
1.091,0.90715
1.092,0.9072
1.093,0.9072
1.094,0.90715
1.095,0.90715
1.096,0.90715
1.097,0.90715
1.098,0.90715
1.099,0.90715
1.1,0.90715
1.101,0.90715
1.102,0.9072
1.103,0.9072
1.104,0.9072
1.105,0.90715
1.106,0.90715
1.107,0.90715
1.108,0.90715
1.109,0.90715
1.11,0.90715
1.111,0.90715
1.112,0.9072
1.113,0.9072
1.114,0.9072
1.115,0.90715
1.116,0.90715
1.117,0.90715
1.118,0.90715
1.119,0.90715
1.12,0.90715
1.121,0.90715
1.122,0.9072
1.123,0.9072
1.124,0.9072
1.125,0.90715
1.126,0.90715
1.127,0.90715
1.128,0.90715
1.129,0.90715
1.13,0.90715
1.131,0.90715
1.132,0.9072
1.133,0.9072
1.134,0.9072
1.135,0.90715
1.136,0.90715
1.137,0.90715
1.138,0.90715
1.139,0.90715
1.14,0.90715
1.141,0.90715
1.142,0.9072
1.143,0.9072
1.144,0.9072
1.145,0.90715
1.146,0.90715
1.147,0.90715
1.148,0.90715
1.149,0.90715
1.15,0.90715
1.151,0.90715
1.152,0.9072
1.153,0.9072
1.154,0.9072
1.155,0.9072
1.156,0.90715
1.157,0.90715
1.158,0.90715
1.159,0.90715
1.16,0.90715
1.161,0.90715
1.162,0.9072
1.163,0.9072
1.164,0.9072
1.165,0.9072
1.166,0.9072
1.167,0.9072
1.168,0.90715
1.169,0.90715
1.17,0.90715
1.171,0.90715
1.172,0.9072
1.173,0.9072
1.174,0.9072
1.175,0.9072
1.176,0.9072
1.177,0.9072
1.178,0.9072
1.179,0.90715
1.18,0.90715
1.181,0.90715
1.182,0.9072
1.183,0.9072
1.184,0.9072
1.185,0.9072
1.186,0.9072
1.187,0.9072
1.188,0.9072
1.189,0.9072
1.19,0.9072
1.191,0.9072
1.192,0.9072
1.193,0.9072
1.194,0.9072
1.195,0.9072
1.196,0.9072
1.197,0.9072
1.198,0.9072
1.199,0.9072
1.2,0.9072
1.201,0.9072
1.202,0.9072
1.203,0.9072
1.204,0.9072
1.205,0.9072
1.206,0.9072
1.207,0.9072
1.208,0.9072
1.209,0.9072
1.21,0.9072
1.211,0.9072
1.212,0.9072
1.213,0.9072
1.214,0.9072
1.215,0.9072
1.216,0.9072
1.217,0.9072
1.218,0.9072
1.219,0.9072
1.22,0.9072
1.221,0.9072
1.222,0.9072
1.223,0.9072
1.224,0.9072
1.225,0.9072
1.226,0.9072
1.227,0.9072
1.228,0.9072
1.229,0.9072
1.23,0.9072
1.231,0.9072
1.232,0.9072
1.233,0.9072
1.234,0.9072
1.235,0.9072
1.236,0.9072
1.237,0.9072
1.238,0.9072
1.239,0.9072
1.24,0.9072
1.241,0.9072
1.242,0.9072
1.243,0.9072
1.244,0.9072
1.245,0.9072
1.246,0.9072
1.247,0.9072
1.248,0.9072
1.249,0.9072
1.25,0.9072
1.251,0.9072
1.252,0.9072
1.253,0.9072
1.254,0.9072
1.255,0.9072
1.256,0.9072
1.257,0.9072
1.258,0.9072
1.259,0.9072
1.26,0.9072
1.261,0.9072
1.262,0.9072
1.263,0.9072
1.264,0.9072
1.265,0.9072
1.266,0.9072
1.267,0.9072
1.268,0.9072
1.269,0.90715
1.27,0.90715
1.271,0.9072
1.272,0.90715
1.273,0.9072
1.274,0.9072
1.275,0.9072
1.276,0.9072
1.277,0.9072
1.278,0.9072
1.279,0.9072
1.28,0.9072
1.281,0.9072
1.282,0.9072
1.283,0.9072
1.284,0.9072
1.285,0.9072
1.286,0.9072
1.287,0.9072
1.288,0.9072
1.289,0.9072
1.29,0.9072
1.291,0.9072
1.292,0.9072
1.293,0.9072
1.294,0.9072
1.295,0.9072
1.296,0.9072
1.297,0.9072
1.298,0.9072
1.299,0.9072
1.3,0.9072
1.301,0.9072
1.302,0.9072
1.303,0.9072
1.304,0.9072
1.305,0.9072
1.306,0.9072
1.307,0.9072
1.308,0.9072
1.309,0.9072
1.31,0.9072
1.311,0.9072
1.312,0.9072
1.313,0.9072
1.314,0.9072
1.315,0.9072
1.316,0.9072
1.317,0.9072
1.318,0.9072
1.319,0.9072
1.32,0.9072
1.321,0.9072
1.322,0.9072
1.323,0.9072
1.324,0.9072
1.325,0.9072
1.326,0.9072
1.327,0.9072
1.328,0.9072
1.329,0.9072
1.33,0.9072
1.331,0.9072
1.332,0.9072
1.333,0.9072
1.334,0.9072
1.335,0.9072
1.336,0.9072
1.337,0.9072
1.338,0.9072
1.339,0.9072
1.34,0.9072
1.341,0.9072
1.342,0.9072
1.343,0.9072
1.344,0.9072
1.345,0.9072
1.346,0.9072
1.347,0.9072
1.348,0.9072
1.349,0.9072
1.35,0.9072
1.351,0.9072
1.352,0.9072
1.353,0.9072
1.354,0.9072
1.355,0.9072
1.356,0.9072
1.357,0.9072
1.358,0.9072
1.359,0.9072
1.36,0.9072
1.361,0.9072
1.362,0.9072
1.363,0.9072
1.364,0.9072
1.365,0.9072
1.366,0.9072
1.367,0.9072
1.368,0.9072
1.369,0.9072
1.37,0.9072
1.371,0.9072
1.372,0.9072
1.373,0.9072
1.374,0.9072
1.375,0.9072
1.376,0.9072
1.377,0.9072
1.378,0.9072
1.379,0.9072
1.38,0.9072
1.381,0.9072
1.382,0.9072
1.383,0.9072
1.384,0.9072
1.385,0.9072
1.386,0.9072
1.387,0.9072
1.388,0.9072
1.389,0.9072
1.39,0.9072
1.391,0.9072
1.392,0.9072
1.393,0.9072
1.394,0.9072
1.395,0.9072
1.396,0.9072
1.397,0.9072
1.398,0.9072
1.399,0.9072
1.4,0.9072
1.401,0.9072
1.402,0.9072
1.403,0.9072
1.404,0.9072
1.405,0.9072
1.406,0.9072
1.407,0.9072
1.408,0.9072
1.409,0.9072
1.41,0.9072
1.411,0.9072
1.412,0.9072
1.413,0.9072
1.414,0.9072
1.415,0.9072
1.416,0.9072
1.417,0.9072
1.418,0.9072
1.419,0.9072
1.42,0.9072
1.421,0.9072
1.422,0.9072
1.423,0.9072
1.424,0.9072
1.425,0.9072
1.426,0.9072
1.427,0.9072
1.428,0.9072
1.429,0.9072
1.43,0.9072
1.431,0.9072
1.432,0.9072
1.433,0.9072
1.434,0.9072
1.435,0.9072
1.436,0.9072
1.437,0.9072
1.438,0.9072
1.439,0.9072
1.44,0.9072
1.441,0.9072
1.442,0.9072
1.443,0.9072
1.444,0.9072
1.445,0.9072
1.446,0.9072
1.447,0.9072
1.448,0.9072
1.449,0.9072
1.45,0.9072
1.451,0.9072
1.452,0.9072
1.453,0.9072
1.454,0.9072
1.455,0.9072
1.456,0.9072
1.457,0.9072
1.458,0.9072
1.459,0.9072
1.46,0.9072
1.461,0.9072
1.462,0.9072
1.463,0.9072
1.464,0.9072
1.465,0.9072
1.466,0.9072
1.467,0.9072
1.468,0.9072
1.469,0.9072
1.47,0.9072
1.471,0.9072
1.472,0.9072
1.473,0.9072
1.474,0.9072
1.475,0.9072
1.476,0.9072
1.477,0.9072
1.478,0.9072
1.479,0.9072
1.48,0.9072
1.481,0.9072
1.482,0.9072
1.483,0.9072
1.484,0.9072
1.485,0.9072
1.486,0.9072
1.487,0.9072
1.488,0.9072
1.489,0.9072
1.49,0.9072
1.491,0.9072
1.492,0.9072
1.493,0.9072
1.494,0.9072
1.495,0.9072
1.496,0.9072
1.497,0.9072
1.498,0.9072
1.499,0.9072
1.5,0.9072
1.501,0.9072
1.502,0.9072
1.503,0.9072
1.504,0.9072
1.505,0.9072
1.506,0.9072
1.507,0.9072
1.508,0.9072
1.509,0.9072
1.51,0.9072
1.511,0.9072
1.512,0.9072
1.513,0.9072
1.514,0.9072
1.515,0.9072
1.516,0.9072
1.517,0.9072
1.518,0.9072
1.519,0.9072
1.52,0.9072
1.521,0.9072
1.522,0.9072
1.523,0.9072
1.524,0.9072
1.525,0.9072
1.526,0.9072
1.527,0.9072
1.528,0.9072
1.529,0.9072
1.53,0.9072
1.531,0.9072
1.532,0.9072
1.533,0.9072
1.534,0.9072
1.535,0.9072
1.536,0.9072
1.537,0.9072
1.538,0.9072
1.539,0.9072
1.54,0.9072
1.541,0.9072
1.542,0.9072
1.543,0.9072
1.544,0.9072
1.545,0.9072
1.546,0.9072
1.547,0.9072
1.548,0.9072
1.549,0.9072
1.55,0.9072
1.551,0.9072
1.552,0.9072
1.553,0.9072
1.554,0.9072
1.555,0.9072
